순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
252,국내도서,데일 카네기 인간관계론,K032636279,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20191007,102149
253,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,63991
254,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC + RC),8965422000,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,500","17,550","1,950",10%,970점,20161010,17405
255,국내도서,내가 사랑한 화가들,K072730711,9.79116E+12,3600,나무의철학,정우철 지음,"16,800","15,120","1,680",10%,840점,20210425,9702
256,국내도서,개소리에 대하여,K592535330,9.79116E+12,3100,필로소픽,"해리 G. 프랭크퍼트 지음, 이윤 옮김","9,000","8,100",900,10%,450점,20161031,10534
257,국내도서,생각이 너무 많은 서른 살에게,K292732699,9.79119E+12,3190,메이븐,김은주 지음,"16,000","14,400","1,600",10%,800점,20210610,4806
258,국내도서,틴틴팅클!,8927812123,9.78893E+12,7650,중앙books(중앙북스),난 지음,"16,800","15,120","1,680",10%,840점,20210419,11550
259,국내도서,플레잉☆보이부 4,892708957X,9.78893E+12,7830,현대지능개발사,오게레츠 타나카 지음,"5,500","4,950",550,10%,270점,20210521,4943
260,국내도서,역사의 쓸모,K152635416,9.79113E+12,3900,다산초당(다산북스),최태성 지음,"15,000","13,500","1,500",10%,750점,20190614,48961
261,국내도서,정재승의 인간 탐구 보고서 6,8950983125,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580",10%,790점,20210414,7599
262,국내도서,손미나의 나의 첫 외국어 수업,K582732352,9.79116E+12,3190,토네이도,손미나 지음,"16,800","15,120","1,680",10%,840점,20210715,2902
263,국내도서,당신의 이름을 지어다가 며칠은 먹었다,8954619576,9.78895E+12,3810,문학동네,박준 지음,"10,000","9,000","1,000",10%,500점,20121205,31273
264,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112675
265,국내도서,죄의 궤적 1,K282731546,9.79119E+12,4830,은행나무,"오쿠다 히데오 지음, 송태욱 옮김","14,500","13,050","1,450",10%,720점,20210514,1656
266,국내도서,시장을 풀어낸 수학자,K742731145,9.79114E+12,3320,로크미디어,"그레고리 주커만 지음, 문직섭 옮김, 이효석 감수","19,800","17,820","1,980",10%,990점,20210512,2689
267,국내도서,저는 삼풍 생존자입니다,K522732024,9.79116E+12,3300,푸른숲,산만언니 지음,"16,000","14,400","1,600",10%,800점,20210611,1539
268,국내도서,2021 시나공 총정리 컴퓨터활용능력 1급 필기 (8절),K932736762,9.79117E+12,13000,길벗,길벗R&D.강윤석 외 지음,"20,000","18,000","2,000",10%,"1,000점",20201116,2825
269,국내도서,2021 해커스공기업 단기 합격 NCS 통합 기본서 직업기초능력평가 + 직무수행능력평가,8969652051,9.78897E+12,13320,해커스공기업,김소원 외 지음,"21,900","19,710","2,190",10%,"1,090점",20210104,2737
270,국내도서,소원 떡집,8949162059,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,30179
271,국내도서,주식투자 무작정 따라하기,K982636921,9.79117E+12,13320,길벗,윤재수 지음,"18,000","16,200","1,800",10%,900점,20191220,27825
272,국내도서,돈의 흐름,8950996200,9.78895E+12,3320,21세기북스,전인구 지음,"23,000","20,700","2,300",10%,"1,150점",20210623,2186
273,국내도서,"괴롭히지 말아요, 나가토로 양 10",K562732399,9.79117E+12,7830,㈜소미미디어,"나나시 지음, 김현주 옮김","5,000","4,500",500,10%,250점,20210603,1222
274,국내도서,핏블리의 헬스 다이어트 전략집,K612732398,9.79116E+12,13510,비타북스,핏블리(문석기) 지음,"15,000","13,500","1,500",10%,750점,20210531,5409
275,국내도서,2021 에듀윌 답만보는 운전면허 필기시험 1종.2종 공통,K512738584,9.79114E+12,,에듀윌,에듀윌(도로교통공단 문제 제공) 지음,"11,000","9,900","1,100",10%,550점,20210203,5312
276,국내도서,지텔프 기출문제 Level 2,K742639863,9.79116E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,110점,20200417,20846
277,국내도서,부의 인문학,8995563508,9.789E+12,3320,오픈마인드,브라운스톤 지음,"15,000","13,500","1,500",10%,750점,20191004,18332
278,국내도서,만약 시간이 존재하지 않는다면,K032730629,9.79117E+12,3400,쌤앤파커스,"카를로 로벨리 지음, 김현주 옮김, 이중원 감수","16,000","14,400","1,600",10%,800점,20210510,4574
279,국내도서,마음챙김의 시,K842633074,9.79119E+12,3810,수오서재,류시화 엮음,"13,000","11,700","1,300",10%,650점,20200917,44731
280,국내도서,그게 너였으면 좋겠다,K682730315,9.79119E+12,3810,FIKA(피카),일홍 지음,"15,500","13,950","1,550",10%,770점,20210426,2836
281,국내도서,트러블 여행사 1,K002732592,9.79116E+12,73830,길벗스쿨,"히로시마 레이코 지음, 고마쓰 신야 그림, 김정화 옮김","12,800","11,520","1,280",10%,640점,20210607,3649
282,국내도서,방구석 미술관 (100쇄 기념 스페셜 에디션),K162732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"16,800","15,120","1,680",10%,840점,20210524,55734
283,국내도서,우리가 쓴 것,8937472066,9.78894E+12,3810,민음사,조남주 지음,"14,000","12,600","1,400",10%,700점,20210618,1704
284,국내도서,주택과 세금,K192739134,9.79116E+12,13320,DTW(더존테크윌),국세청 부동산납세과 지음,"7,000","7,000",0,0%,0점,20210303,8603
285,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12131
286,국내도서,타인의 집,893643845X,9.78894E+12,3810,창비,손원평 지음,"14,000","12,600","1,400",10%,700점,20210618,3591
287,국내도서,한경무크 : 궁금한 상속·증여,K142732924,9.79119E+12,93320,한국경제신문,김동욱·김해마중·민경서·윤여정·이혜진·이은총 지음,"18,000","16,200","1,800",10%,900점,20210615,1126
288,국내도서,실전투자의 비밀,K702731549,9.79119E+12,3320,이레미디어,김형준 지음,"22,000","19,800","2,200",10%,"1,100점",20210610,12866
289,국내도서,오늘은 또 무슨 헛소리를 써볼까,K392732112,9.79119E+12,3810,위즈덤하우스,심너울 지음,"15,000","13,500","1,500",10%,750점,20210602,610
290,국내도서,체인소 맨 2,K562633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8286
291,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,70630
292,국내도서,더 보스,K042731340,9.7912E+12,3190,떠오름,안규호 지음,"15,500","13,950","1,550",10%,770점,20210517,7817
293,국내도서,28,8956607036,9.78896E+12,3810,은행나무,정유정 지음,"14,500","13,050","1,450",10%,720점,20130616,18484
294,국내도서,밤을 걷는 밤,K582730811,9.79119E+12,3810,위즈덤하우스,유희열.카카오엔터테인먼트 지음,"15,000","13,500","1,500",10%,750점,20210415,4935
295,국내도서,모든 날에 모든 순간에 위로를 보낸다,K882730502,9.7912E+12,3810,강한별,글배우 지음,"13,800","12,420","1,380",10%,690점,20210407,6087
296,국내도서,실력과 노력으로 성공했다는 당신에게,8967355262,9.78897E+12,3300,글항아리,"로버트 H. 프랭크 지음, 정태영 옮김","15,000","13,500","1,500",10%,750점,20180706,1771
297,국내도서,천 개의 파랑,K882632470,9.79119E+12,3810,허블,천선란 지음,"14,000","12,600","1,400",10%,700점,20200819,39880
298,국내도서,지브리의 천재들,K442739334,9.79119E+12,3320,포레스트북스,"스즈키 도시오 지음, 이선희 옮김","17,000","15,300","1,700",10%,850점,20210315,5771
299,국내도서,"2021 에듀윌 한국사 능력 검정시험 기출선지 빅데이터 2주끝장 심화(1, 2, 3급)",K992730786,9.79114E+12,13910,에듀윌,에듀윌 한국사교육연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20210317,3625
300,국내도서,죄의 궤적 2,K372731546,9.79119E+12,4830,은행나무,"오쿠다 히데오 지음, 송태욱 옮김","14,500","13,050","1,450",10%,720점,20210514,1576
301,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,91870
302,국내도서,"아들아, 돈 공부해야 한다",8925588900,9.78893E+12,3320,알에이치코리아(RHK),정선용(정스토리) 지음,"15,800","14,220","1,580",10%,790점,20210325,6879
303,국내도서,단독자 김종인의 명암,8959066079,9.78896E+12,3300,인물과사상사,강준만 지음,"16,000","14,400","1,600",10%,800점,20210614,564
304,국내도서,세상이 가르쳐 준 비밀 18,K462732592,9.79117E+12,7830,시공사(만화),"하츠 아키코 지음, 한나리 옮김","5,000","4,500",500,10%,250점,20210530,1738
305,국내도서,바늘과 가죽의 시,K002730723,9.79119E+12,4810,현대문학,구병모 지음,"13,000","11,700","1,300",10%,650점,20210430,4219
306,국내도서,레버리지 (양장),K792635913,9.79113E+12,13320,다산북스,"롭 무어 지음, 김유미 옮김","16,000","14,400","1,600",10%,800점,20190603,39198
307,국내도서,2021 수제비 정보처리기사 필기 (1권+2권 합본세트) 2020년 기출 문제 수록,K122736235,9.79116E+12,14000,건기원,NCS 정보처리기술사 연구회 지음,"34,000","30,600","3,400",10%,"1,700점",20210105,3288
308,국내도서,EEA : English for Everyday Activities 일상표현 낭독편,K932738921,9.79116E+12,14740,Compass Publishing,Lawrence J. Zwier 지음,"14,000","12,600","1,400",10%,700점,20201216,18486
309,국내도서,펜트하우스 3,K802732022,9.79117E+12,14680,넥서스BOOKS,김순옥 지음,"19,800","17,820","1,980",10%,990점,20210615,651
310,국내도서,방구석 미술관 2 : 한국 (100쇄 기념 스페셜 에디션),K252732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"18,500","16,650","1,850",10%,920점,20210524,25183
311,국내도서,나는 강물처럼 말해요,K402737059,9.79116E+12,77840,책읽는곰,"조던 스콧 지음, 시드니 스미스 그림, 김지은 옮김","13,000","11,700","1,300",10%,650점,20210115,21680
312,국내도서,혼자의 넓이,8936424599,9.78894E+12,3810,,,,,,,,,
",창비""",이문재 지음,"9,000","8,100",900,10%,450점,20210528,2739,,,,,,
313,국내도서,이상한 과자 가게 전천당 10,K742739914,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210308,11560
314,국내도서,주술회전 9,K592633226,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201130,11785
315,국내도서,시크릿,8952206509,9.78895E+12,3320,살림Biz,"론다 번 지음, 김우열 옮김","16,800","15,120","1,680",10%,840점,20070622,113215
316,국내도서,좀비고등학교 코믹스 24,K482731356,9.79119E+12,77800,겜툰,"유대영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20210526,1685
317,국내도서,귀멸의 칼날 : 공식 팬북 귀살대 견문록,K772633807,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"9,500","8,550",950,10%,470점,20200924,8664
318,국내도서,타이탄의 도구들 (리커버),K622638126,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","15,000","13,500","1,500",10%,750점,20200309,16911
319,국내도서,"흰머리 휘날리며, 예순 이후 페미니즘",K622732022,9.79119E+12,3330,교양인,김영옥 지음,"17,000","15,300","1,700",10%,850점,20210604,1498
320,국내도서,세도나 메서드,8925588609,9.78893E+12,3320,알에이치코리아(RHK),"헤일 도스킨 지음, 편기욱 옮김","19,000","17,100","1,900",10%,950점,20210518,8538
321,국내도서,알사탕,K422530533,9.79116E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20170325,62918
322,국내도서,2021 신용한 지방자치론 기출 & 예상 최근 10년 단원별 문제집,K582737323,9.79119E+12,13350,메가스터디교육(공무원),신용한 지음,"25,000","22,500","2,500",10%,"1,250점",20210115,1025
323,국내도서,2021 시나공 컴퓨터활용능력 2급 필기,K292633809,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"20,000","18,000","2,000",10%,"1,000점",20200921,2743
324,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,71294
325,국내도서,주술회전 1,K542635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,11235
326,국내도서,흔한남매 별난 방탈출 2,K182730410,9.79116E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20210424,7834
327,국내도서,체인소 맨 5,K222730888,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210312,7394
328,국내도서,있지만 없는 아이들,8936478737,9.78894E+12,3300,창비,"은유 지음, 국가인권위원회 기획","15,000","13,500","1,500",10%,750점,20210618,9075
329,국내도서,아홉 살 마음 사전,8936447017,9.78894E+12,73710,창비,"박성우 지음, 김효은 그림","13,000","11,700","1,300",10%,650점,20170310,66509
330,국내도서,2022 수제비 정보처리기사 실기 FINAL 실전 모의고사,K322732121,9.79116E+12,13000,건기원,NCS 정보처리기술사 연구회 지음,"25,000","22,500","2,500",10%,"1,250점",20210615,688
331,국내도서,주식 공부 5일 완성,K612737052,9.79116E+12,3320,비즈니스북스,박민수(샌드 타이거 샤크) 지음,"18,000","16,200","1,800",10%,900점,20210118,9224
332,국내도서,돈의 심리학,K412737326,9.79119E+12,3320,인플루엔셜(주),"모건 하우절 지음, 이지연 옮김","19,800","17,820","1,980",10%,990점,20210113,17437
333,국내도서,책 만드는 일,8937491478,9.78894E+12,3300,민음사,박혜진 외 지음,"3,000","2,700",300,10%,150점,20210604,2029
334,국내도서,부의 대이동,K922631278,9.7912E+12,3320,페이지2(page2),오건영 지음,"17,000","15,300","1,700",10%,850점,20200723,15380
335,국내도서,해커스 보카 (Hackers Vocabulary),8965421039,9.78897E+12,18740,해커스어학연구소(Hackers),David Cho 지음,"16,900","15,210","1,690",10%,840점,20150615,93282
336,국내도서,2021 장정훈 경찰학개론 적중예상 문제풀이 : 경찰채용 2차대비,K102732449,9.79116E+12,13350,주식회사좋은책,장정훈 지음,"13,000","11,700","1,300",10%,650점,20210617,353
337,국내도서,소드 아트 온라인 25,K792732495,9.79114E+12,4830,서울문화사,"카와하라 레키 지음, abec 그림, 박용국 옮김","8,000","7,200",800,10%,400점,20210630,1639
338,국내도서,네모아저씨의 페이퍼 레인저,K052732493,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20210611,2937
339,국내도서,어떤 죽음이 삶에게 말했다,8965964237,9.78897E+12,3810,흐름출판,김범석 지음,"15,000","13,500","1,500",10%,750점,20210118,8643
340,국내도서,모래알만 한 진실이라도,K642836467,9.78893E+12,3810,세계사,박완서 지음,"16,000","14,400","1,600",10%,800점,20201207,11736
341,국내도서,오래된 질문,K742731243,9.79113E+12,3100,다산초당(다산북스),다큐멘터리 〈Noble Asks〉 제작팀 외 지음,"16,000","14,400","1,600",10%,800점,20210512,2704
342,국내도서,2021.2022 큰별쌤 최태성의 별★별한국사 7일의 기적 한국사능력검정시험 심화(1.2.3급),K792730389,9.79117E+12,13910,이투스북,최태성 지음,"15,000","13,500","1,500",10%,750점,20210317,10263
343,국내도서,애린 왕자,K062737858,9.7912E+12,,이팝,"앙투안 드 생텍쥐페리 저자, 최현애 역자","11,000","9,900","1,100",10%,550점,20210105,18477
344,국내도서,필립 코틀러 마켓 5.0,K042730325,9.79117E+12,3320,더퀘스트,"필립 코틀러.허마원 카타자야.이완 세티아완 지음, 이진원 옮김","18,500","16,650","1,850",10%,920점,20210503,6276
345,국내도서,체인소 맨 4,K972737851,,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210107,7321
346,국내도서,2021 해커스 경찰 형사소송법 갓대환 진도별 문제풀이 500제 (경찰공무원),K632732359,9.79117E+12,13360,해커스경찰,김대환 지음,"12,500","11,250","1,250",10%,620점,20210621,653
347,국내도서,그리드,8962623757,9.78896E+12,3320,동아시아,"그레천 바크 지음, 김선교 외 옮김","22,000","19,800","2,200",10%,"1,100점",20210623,2491
348,국내도서,설민석의 세계사 대모험 8,K392730291,9.7912E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 김영수 감수","12,000","10,800","1,200",10%,600점,20210330,5544
349,국내도서,2021 시나공 컴퓨터활용능력 2급 실기,K462633411,9.79117E+12,13000,길벗,길벗 R&D 지음,"22,000","19,800","2,200",10%,"1,100점",20201026,3528
350,국내도서,공정한 경쟁,K902635026,9.79116E+12,3810,나무옆의자,"이준석 지음, 강희진 엮음","15,000","13,500","1,500",10%,750점,20190628,1878
351,국내도서,지리의 힘,8993178690,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,51425
352,국내도서,손끝과 연연 3,K822732423,9.79113E+12,,학산문화사(만화),모리시타 수 지음,"5,000","4,500",500,10%,250점,20210615,3038
353,국내도서,초록 거북,8956180024,9.78896E+12,77810,킨더랜드,릴리아 지음,"15,000","13,500","1,500",10%,750점,20210605,2596
354,국내도서,곧 수영 대회가 열릴 거야!,8962472694,9.78896E+12,77800,위즈덤하우스,"니콜라스 앨런 지음, 김세실 옮김, 손경이 감수","13,500","12,150","1,350",10%,670점,20210531,1931
355,국내도서,체인소 맨 3,K812633120,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20201105,6642
356,국내도서,네친구 장정훈 경찰학개론 sub note 최종정리,K602732320,9.79117E+12,13350,윌비스(미래와사람 한림법학원),장정훈 지음,"17,000","15,300","1,700",10%,850점,20210617,483
357,국내도서,할 수 있는 일을 하고 있습니다,K532732391,9.79119E+12,3810,세미콜론,김규림 외 지음,"14,000","12,600","1,400",10%,700점,20210527,932
358,국내도서,주술회전 14,K022730409,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210424,10890
359,국내도서,2021 에듀윌 군무원 15개년 기출문제집 국어,K782738828,9.79114E+12,13350,에듀윌,송운학 지음,"17,000","15,300","1,700",10%,850점,20210205,727
360,국내도서,팩트풀니스,8934985062,9.78893E+12,3300,김영사,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980",10%,990점,20190308,44650
361,국내도서,프로페셔널 스튜던트,K432738320,9.7912E+12,3320,퍼블리온,김용섭 지음,"18,000","16,200","1,800",10%,900점,20210218,6985
362,국내도서,도쿄 리벤저스 5,K772636032,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20200110,7046
363,국내도서,페인트 (반양장),893645689X,9.78894E+12,43810,창비,이희영 지음,"13,000","11,700","1,300",10%,650점,20190419,41445
364,국내도서,변변찮은 마술강사와 추상일지 7,K002732698,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"히츠지 타로 지음, 미시마 쿠로네 그림, 최승원 옮김","7,800","7,020",780,10%,390점,20210610,808
365,국내도서,차트의 기술,8991998828,9.78899E+12,13320,이레미디어,김정환 지음,"22,000","19,800","2,200",10%,"1,100점",20130620,10757
366,국내도서,소년과 두더지와 여우와 말,8997381679,9.789E+12,7840,상상의힘,"찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800",10%,900점,20200420,36716
367,국내도서,도쿄 리벤저스 3,K682636660,9.79113E+12,7650,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20190917,7350
368,국내도서,ETS 토익 기출 공식입문서 LC 리스닝,8917230490,9.78892E+12,13740,와이비엠,ETS 지음,"14,800","13,320","1,480",10%,740점,20181122,5075
369,국내도서,2021 시나공 정보처리기사 실기,K012738731,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210302,2048
370,국내도서,2021 시나공 정보처리기사 필기,K962737058,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210125,2450
371,국내도서,ETS 토익 기출 공식입문서 RC 리딩,8917230504,9.78892E+12,13740,와이비엠,ETS 지음,"14,800","13,320","1,480",10%,740점,20181122,5838
372,국내도서,엘리어트 파동이론,8991998011,9.78899E+12,3320,이레미디어,"R N. 엘리어트 지음, 이형도 엮음, 로빈 창 옮김","14,500","13,050","1,450",10%,720점,20060430,7141
373,국내도서,또 생각하는 개구리,K642731546,9.79119E+12,74800,진선아이,"이와무라 카즈오 지음, 박지석 옮김","12,000","10,800","1,200",10%,600점,20210525,1335
374,국내도서,어느 날 공주가 되어버렸다 5 (일반판),K502731040,9.79113E+12,7810,캐롯툰,"스푼 지음, 플루토스 원작","14,000","12,600","1,400",10%,700점,20210720,5344
375,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,13104
376,국내도서,운다고 달라지는 일은 아무것도 없겠지만,K202531987,9.7912E+12,3810,난다,박준 지음,"14,000","12,600","1,400",10%,700점,20170701,29041
377,국내도서,나는 나답게 살기로 했다,K302738827,9.79119E+12,3180,스튜디오오드리,손힘찬 지음,"13,500","12,150","1,350",10%,670점,20210208,11692
378,국내도서,주술회전 4,K512635109,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190522,10019
379,국내도서,정의란 무엇인가,K312832657,9.78894E+12,3300,와이즈베리,"마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500",10%,750점,20141120,60421
380,국내도서,퀀텀 마케팅,8901251213,9.7889E+12,3320,리더스북,"라자 라자만나르 지음, 김인수 옮김","18,000","16,200","1,800",10%,900점,20210604,1181
381,국내도서,술과 바닐라,8954679730,9.78895E+12,3810,문학동네,정한아 지음,"13,500","12,150","1,350",10%,670점,20210521,2336
382,국내도서,주술회전 2,K692635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,10071
383,국내도서,1년에 10억 버는 방구석 비즈니스,K682732129,9.79116E+12,3320,비즈니스북스,"라이언 대니얼 모런 지음, 신솔잎 옮김","17,800","16,020","1,780",10%,890점,20210615,8464
384,국내도서,LEXHAM 성경 지리 주석 : 사복음서,8942104657,9.78894E+12,4230,죠이북스,"배리 베이첼 지음, 김태곤 옮김","40,000","36,000","4,000",10%,"2,000점",20210530,1550
385,국내도서,2021 시나공 컴퓨터활용능력 1급 실기,K492633411,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20201026,2591
386,국내도서,아주 사적인 궁궐 산책,K632731648,9.79113E+12,3810,놀,김서울 지음,"15,000","13,500","1,500",10%,750점,20210518,2054
387,국내도서,주술회전 3,K442635899,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,8935
388,국내도서,2021 해커스 경찰 형법 갓대환 진도별 문제풀이 500제 (경찰공무원),K622732359,9.79117E+12,13360,해커스경찰,김대환 지음,"12,500","11,250","1,250",10%,620점,20210621,509
389,국내도서,킵 샤프,K512732529,9.79114E+12,3510,니들북,"산제이 굽타 지음, 한정훈 옮김, 석승한 감수","17,000","15,300","1,700",10%,850점,20210622,2017
390,국내도서,메타버스가 만드는 가상경제 시대가 온다,K822732029,9.79116E+12,13320,한즈미디어(한스미디어),최형욱 지음,"17,000","15,300","1,700",10%,850점,20210610,1832
391,국내도서,주술회전 10,K562736717,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201220,10383
392,국내도서,백년운동,K812636693,9.7912E+12,3470,아티잔,정선근 지음,"19,500","17,550","1,950",10%,970점,20191101,49200
393,국내도서,반도체 투자 전쟁,K772732347,9.79119E+12,3320,페이지2(page2),김영우 지음,"17,000","15,300","1,700",10%,850점,20210620,1287
394,국내도서,"가만히, 걷는다",K392731242,9.79119E+12,3860,봄날의책,"귀스타브 플로베르 외 지음, 신유진 옮김","15,000","13,500","1,500",10%,750점,20210513,2516
395,국내도서,냄새의 심리학,K752731489,9.79119E+12,3180,북라이프,"베티나 파우제 지음, 이은미 옮김","17,500","15,750","1,750",10%,870점,20210507,1996
396,국내도서,명랑한 은둔자,K332632851,9.79119E+12,3840,바다출판사,"캐럴라인 냅 지음, 김명남 옮김","16,000","14,400","1,600",10%,800점,20200904,24017
397,국내도서,침묵의 봄,8962630613,9.78896E+12,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800",10%,900점,20111230,49171
398,국내도서,"궤도의 밖에서, 나의 룸메이트에게",8954679528,9.78895E+12,3810,문학동네,전삼혜 지음,"11,500","10,350","1,150",10%,570점,20210430,3556
399,국내도서,일주일 그림책 수업,K152731645,9.79119E+12,,위즈덤하우스,채인선 지음,"21,000","18,900","2,100",10%,"1,050점",20210601,1149
400,국내도서,집과 산책,K942732522,9.7912E+12,3590,비밀신서,손현경 지음,"18,000","16,200","1,800",10%,900점,20210616,1624
401,국내도서,내 마음의 들꽃 산책,K462731049,9.79119E+12,3480,진선북스(진선출판사),"이유미 지음, 송기엽 사진","16,000","14,400","1,600",10%,800점,20210511,1451
402,국내도서,디테일 사전 : 도시 편,K192730602,9.79116E+12,3600,윌북,"안젤라 애커만.베카 푸글리시 지음, 최세희.성문영.노이재 옮김","22,000","19,800","2,200",10%,"1,100점",20210420,6435
403,국내도서,나의 히어로 아카데미아 29,K622739235,9.79114E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20210319,6302
404,국내도서,영숙어 덕분에 영어 공부가 쉬워졌습니다,K202732493,9.79117E+12,13740,키출판사,"시미즈 켄지.스즈키 히로시 지음, 키출판사 편집부 옮김","15,000","13,500","1,500",10%,750점,20210601,1622
405,국내도서,잃어버린 기도의 비밀,8934989920,9.78893E+12,3190,김영사,"그렉 브레이든 지음, 황소연 옮김","13,800","12,420","1,380",10%,690점,20210528,4613
406,국내도서,2021 혜원국어 FINAL 동형 모의고사 군무원편,K892731386,9.79119E+12,13710,다산다움(주),고혜원 지음,"22,000","19,800","2,200",10%,"1,100점",20210503,419
407,국내도서,원피스 98,K192730191,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20210326,11829
408,국내도서,최배근 대한민국 대전환 100년의 조건,K362738180,9.7912E+12,3320,월요일의꿈,최배근 지음,"16,000","14,400","1,600",10%,800점,20210215,2509
409,국내도서,2021 Stima 면접 지방직 1,K052732128,9.79119E+12,13350,혜음출판사,스티마 지음,"24,000","22,800","1,200",5%,"1,200점",20210608,1069
410,국내도서,더 프랙티스,K282732293,9.79117E+12,3190,쌤앤파커스,"세스 고딘 지음, 도지영 옮김","18,000","16,200","1,800",10%,900점,20210608,2208
