순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"250","국내도서","Why? 세균과 바이러스","8930237940","9788930237949","74080","예림당","김정욱 지음, 김강호 그림, 고관수 감수","12,800","11,520","1,280","10%","640점","20200410","3242"
"251","국내도서","설민석의 삼국지 1","8933870792","9788933870792","04000","세계사","설민석 지음","22,000","19,800","2,200","10%","1,100점","20190717","16066"
"252","국내도서","이상한 과자 가게 전천당 3","K142636199","9791164060931","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20191111","16667"
"253","국내도서","설민석의 삼국지 2","8933870830","9788933870839","04000","세계사","설민석 지음","22,000","19,800","2,200","10%","1,100점","20190820","13681"
"254","국내도서","정재승의 인간 탐구 보고서 1 (50만 부 기념 리커버 에디션)","8950983079","9788950983079","74400","아울북","정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580","10%","790점","20221019","13306"
"255","국내도서","흔한남매 유튜브 연습장","K952639488","8809254943567","1","미래엔아이세움","전숙현 지음, 유난희 그림, 흔한남매 원작","8,000","7,200","800","10%","400점","20200427","1757"
"256","국내도서","정재승의 인간 탐구 보고서 2","8950983087","9788950983086","74400","아울북","정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580","10%","790점","20191230","9778"
"257","국내도서","괴롭히지 말아요, 나가토로 양 7 (소책자 포함 한정판)","K072639624","9791165077143","
04830","㈜소미미디어","나나시 지음, 김현주 옮김","7,000","6,300","700","10%","350점","20200529","473"
"258","국내도서","떠도는 땅","K712639484","9791190492522","03810","은행나무","김숨 지음","13,500","12,150","1,350","10%","670점","20200427","1332"
"259","국내도서","더 위험한 과학책","895275154X","9788952751546","03400","시공사","랜들 먼로 지음, 이강환 옮김","22,000","19,800","2,200","10%","1,100점","20200120","16052"
"260","국내도서","나는 개다","K262635888","9791158361365","77810","책읽는곰","백희나 글.그림","13,000","11,700","1,300","10%","650점","20190415","19265"
"261","국내도서","미생물","8943312431","9788943312435","74470","보림","다미앙 라베둔트 외 지음, 장석훈 옮김, 세드릭 유바 외 감수","22,000","19,800","2,200","10%","1,100점","20200511","1212"
"262","국내도서","이번 달은 뉴요커","8950987872","9788950987879","03810","21세기북스","홍세림 지음","19,500","17,550","1,950","10%","970점","20200513","670"
"263","국내도서","절대 성공하지 못할 거야","K142639180","9791185716923","03320","덴스토리(Denstory)","마크 랜돌프 지음, 이선주 옮김","18,000","16,200","1,800","10%","900점","20200501","1427"
"264","국내도서","설민석의 조선왕조실록","8933870695","9788933870693","03910","세계사","설민석 지음, 최준석 그림","22,000","19,800","2,200","10%","1,100점","20160725","62433"
"265","국내도서","나를 몰랐기 때문이다","K242639183","9791196990756","03190","유노북스","김정현 지음","15,500","13,950","1,550","10%","770점","20200427","908"
"266","국내도서","2020 최신판 위포트 한국전력공사 KEPCO 직무능력검사 NCS 실전 봉투 모의고사","K062638524","9791161980904","","위포트","위포트 연구소 지음","12,900","11,610","1,290","10%","640점","20200325","854"
"267","국내도서","해빗","K392636511","9791130627595","03190","다산북스","웬디 우드 지음, 김윤재 옮김","18,000","16,200","1,800","10%","900점","20191217","9980"
"268","국내도서","네 번째 원고","8967357664","9788967357665","03800","글항아리","존 맥피 지음, 유나영 옮김","17,000","15,300","1,700","10%","850점","20200416","1229"
"269","국내도서","쓸 만한 인간","K042635959","9791189856502","03810","상상출판","박정민 지음","14,200","12,780","1,420","10%","710점","20190902","4827"
"270","국내도서","코미 양은 커뮤증입니다 15","K502639900","9791165076801","
07830","㈜소미미디어","오다 토모히토 지음, 김현주 옮김","5,000","4,500","500","10%","250점","20200515","2003"
"271","국내도서","이상한 과자 가게 전천당 4","K272636199","9791164060948","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20191111","15308"
"272","국내도서","정의란 무엇인가","K312832657","9788937834790","03300","와이즈베리","마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500","10%","750점","20141120","58152"
"273","국내도서","2020 ACL 강해준 경찰학 파이널 전범위 모의고사","K872639014","9791165230500","13350","에이씨엘커뮤니케이션","강해준 지음","6,500","5,850","650","10%","320점","20200508","361"
"274","국내도서","키득키득 사운드북 : 동물 오케스트라","K582637313","8809264181478","1","어스본코리아","샘 태플린 지음, 가레스 루카스 그림, 앤서니 마크스 음악","13,800","11,040","2,760","20%","410점","20200225","60929"
"275","국내도서","12가지 인생의 법칙","K442534993","9791196067694","03180","메이븐","조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680","10%","840점","20181030","28039"
"276","국내도서","슈퍼 인텔리전스","8972916323","9788972916321","93000","까치","닉 보스트롬 지음, 조성진 옮김","25,000","22,500","2,500","10%","1,250점","20170405","2198"
"277","국내도서","목소리를 드릴게요","K842636722","9791165300005","03810","아작","정세랑 지음","14,800","13,320","1,480","10%","740점","20200106","12176"
"278","국내도서","2020 에듀윌 한국사 능력 검정시험 기본서 심화(1.2.3급)","K952638489","9791136004239","13910","에듀윌","에듀윌 한국사교육연구소 지음","22,000","19,800","2,200","10%","1,100점","20200304","2511"
"279","국내도서","운, 준비하는 미래","8994597514","9788994597515","03190","이다미디어","이서윤 지음","13,500","12,150","1,350","10%","670점","20150827","3849"
"280","국내도서","배움의 발견","8932919550","9788932919553","03840","열린책들","타라 웨스트오버 지음, 김희정 옮김","22,000","19,800","2,200","10%","1,100점","20200105","11113"
"281","국내도서","초등 국어 뿌리 공부법","K512639088","9791130629391","03370","다산에듀","민성원 지음","16,000","14,400","1,600","10%","800점","20200417","2488"
"282","국내도서","지박소년 하나코 군 6","K792638127","9791130798080","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200323","3058"
"283","국내도서","해커스 토익 스타트 리딩 RC","8965423376","9788965423379","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","14,900","13,410","1,490","10%","740점","20200102","54394"
"284","국내도서","오늘 밤은 굶고 자야지","K562638684","9791160403640","03810","한겨레출판","박상영 지음","13,500","12,150","1,350","10%","670점","20200316","4883"
"285","국내도서","2050 거주불능 지구","K052638443","9791155401651","03300","추수밭(청림출판)","데이비드 월러스 웰즈 지음, 김재경 옮김","19,800","17,820","1,980","10%","990점","20200422","8573"
"286","국내도서","마당을 나온 암탉 (출간 20주년 특별판)","K632639488","9791160946628","03810","사계절","황선미 지음, 윤예지 그림","15,000","13,500","1,500","10%","750점","20200429","2208"
"287","국내도서","자본과 이데올로기","8954671063","9788954671064","03300","문학동네","토마 피케티 지음, 안준범 옮김","38,000","34,200","3,800","10%","1,900점","20200529","3600"
"288","국내도서","2020 해커스 GSAT 삼성직무적성검사 실전모의고사","8969651527","9788969651525","13320","챔프스터디","해커스 취업교육연구소 지음","20,900","18,810","2,090","10%","1,040점","20200210","1651"
"289","국내도서","전설로 떠나는 월가의 영웅","8957821171","9788957821176","13320","국일증권경제연구소","피터 린치.존 로스차일드 지음, 이건 옮김","23,000","20,700","2,300","10%","1,150점","20170417","14141"
"290","국내도서","엄마도 엄마를 사랑했으면 좋겠어","K882730224","9788968332562","03810","허밍버드","장해주 지음","13,800","12,420","1,380","10%","690점","20200407","973"
"291","국내도서","아녜스 바르다의 말","8960906166","9788960906167","03680","마음산책","아녜스 바르다 지음, 제퍼슨 클라인 엮음, 오세인 옮김","22,000","19,800","2,200","10%","1,100점","20200505","1433"
"292","국내도서","만화로 보는 민주화운동 세트 - 전4권","8936486535","9788936486532","","창비","김홍모 외 지음, 민주화운동기념사업회 기획","56,000","50,400","5,600","10%","2,800점","20200403","2024"
"293","국내도서","이기는 몸","K092639118","9791165341077","03510","쌤앤파커스","이동환 지음","16,000","14,400","1,600","10%","800점","20200515","4933"
"294","국내도서","소년과 두더지와 여우와 말","8997381679","9788997381678","07840","상상의힘","찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800","10%","900점","20200420","35918"
"295","국내도서","지박소년 하나코 군 5","K762638127","9791130798073","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200323","3071"
"296","국내도서","떨림과 울림","8962622505","9788962622508","03400","동아시아","김상욱 지음","15,000","13,500","1,500","10%","750점","20181107","38148"
"297","국내도서","시작의 기술","K852737423","9788901230658","03320","웅진지식하우스","개리 비숍 지음, 이지연 옮김","16,000","14,400","1,600","10%","800점","20190418","17740"
"298","국내도서","해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩)","8965422736","9788965422730","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190115","20694"
"299","국내도서","대디북과 마미북 세트 - 전2권","6000837576","9791195011810","04190","이노버코리아","세상에 하나뿐인 우리엄마.세상에 하나뿐인 우리아빠 지음","33,000","29,700","3,300","10%","1,650점","20140918","5451"
"300","국내도서","2020 에듀윌 한국사 능력 검정시험 기출문제집 심화(1.2.3급)","K852638145","9791136004734","13910","에듀윌","에듀윌 한국사교육연구소 지음","18,000","16,200","1,800","10%","900점","20200408","1707"
"301","국내도서","열두 살에 부자가 된 키라","8950966980","9788950966980","73850","을파소","보도 섀퍼 지음, 김준광 옮김, 원유미 그림","16,800","15,120","1,680","10%","840점","20141023","23489"
"302","국내도서","근육에 힘 좀 빼고 삽시다","K362639119","9791189584641","03510","포레스트북스","사토 세이지 지음, 최말숙 옮김","13,000","11,700","1,300","10%","650점","20200518","1740"
"303","국내도서","푸른 사자 와니니","8936442805","9788936442804","73810","창비","이현 지음, 오윤화 그림","10,800","9,720","1,080","10%","540점","20150625","71196"
"304","국내도서","부자의 언어","K652638520","9791155812594","03320","윌북","존 소포릭 지음, 이한이 옮김","16,800","15,120","1,680","10%","840점","20200325","20452"
"305","국내도서","우리가 인생이라 부르는 것들","K242637915","9791189995539","03810","인플루엔셜(주)","정재찬 지음","16,000","14,400","1,600","10%","800점","20200225","10122"
"306","국내도서","역사의 쓸모","K152635416","9791130621968","03900","다산초당(다산북스)","최태성 지음","15,000","13,500","1,500","10%","750점","20190614","47618"
"307","국내도서","Go Go 카카오프렌즈 13 : 호주","8950987007","9788950987008","74900","아울북","김미영 지음, 김정한 그림","14,800","13,320","1,480","10%","740점","20200325","5119"
"308","국내도서","먼나라 이웃나라 21 : 러시아 1","8934986336","9788934986331","77900","김영사","이원복 글.그림, 그림떼 그림진행","12,900","11,610","1,290","10%","640점","20200504","2890"
"309","국내도서","해커스 토익 LC 리스닝 LISTENING","896542335X","9788965423355","","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","18,800","16,920","1,880","10%","940점","20200102","32148"
"310","국내도서","설민석의 한국사 대모험 12","K122636592","9791188874460","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20191205","12096"
"311","국내도서","스파이의 유산","8932920168","9788932920160","03840","열린책들","존 르 카레 지음, 김승욱 옮김","15,800","14,220","1,580","10%","790점","20200430","955"
"312","국내도서","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","18722"
"313","국내도서","행복은 이어달리기","K292639233","9791190582285","02830","이봄","마스다 미리 지음, 오연정 옮김","13,000","11,700","1,300","10%","650점","20200522","1347"
"314","국내도서","아케비의 세일러복 6","K412639732","9791136717122","","서울미디어코믹스(서울문화사)","히로 지음, 이진수 옮김","8,500","7,650","850","10%","420점","20200529","1259"
"315","국내도서","역시 내 청춘 러브코메디는 잘못됐다 14","K462638932","9791127854911","04830","디앤씨미디어(주)(D&C미디어)","와타리 와타루 지음, 박정원 옮김, 퐁칸 ⑧ 그림","9,000","8,100","900","10%","450점","20200410","3714"
"316","국내도서","여성향 게임 세계는 모브에게 가혹한 세계입니다 2","K742639903","9791165076948","","㈜소미미디어","미시마 요무 지음, 몬다 그림, 주승현 옮김","9,500","8,550","950","10%","470점","20200518","1584"
"317","국내도서","지방 대사 켜는 스위치온 다이어트","K632532720","9791196334703","13510","루미너스","박용우 지음","16,000","14,400","1,600","10%","800점","20180325","9777"
"318","국내도서","미움받을 용기 (반양장)","8996991341","9788996991342","13180","인플루엔셜(주)","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490","10%","740점","20141117","117623"
"319","국내도서","사람은 어떻게 생각하고 배우고 기억하는가","K202638302","9791158511746","03190","토네이도","제레드 쿠니 호바스 지음, 김나연 옮김","17,000","15,300","1,700","10%","850점","20200320","4469"
"320","국내도서","대한민국 부동산 지난 10년 앞으로 10년","K132638601","9791196625931","03320","라이프런","채상욱 지음","17,500","15,750","1,750","10%","870점","20200313","1985"
"321","국내도서","넛지","8901227541","9788901227542","03320","리더스북","리처드 H. 탈러 외 지음, 안진환 옮김, 최정규","18,000","16,200","1,800","10%","900점","20181123","36037"
"322","국내도서","밤마다 환상 축제","8901238675","9788901238678","74800","웅진주니어","앤서니 브라운 지음, 공경희 옮김","25,000","22,500","2,500","10%","1,250점","20200413","1493"
"323","국내도서","경매 권리분석 이렇게 쉬웠어?","K762534624","9791187799078","13320","지혜로","박희철 지음, 송희창 감수","18,000","16,200","1,800","10%","900점","20190115","32192"
"324","국내도서","초판본 데미안 (리커버 한정판, 패브릭 양장)","K732531655","9791159036514","03850","더스토리","헤르만 헤세 지음, 이순학 옮김","12,000","10,800","1,200","10%","600점","20171030","13194"
"325","국내도서","지박소년 하나코 군 4","K942637598","9791130797953","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200227","3311"
"326","국내도서","말 그릇 (2020 한정판 에디션)","K912636430","9791185952987","03190","카시오페아","김윤나 지음","15,000","13,500","1,500","10%","750점","20170921","40712"
"327","국내도서","네이버 증권으로 배우는 주식투자 실전 가이드북","K352638384","9791163430254","03320","스마트비즈니스","알렉스 강 지음","18,000","16,200","1,800","10%","900점","20200305","3106"
"328","국내도서","큰별쌤 최태성의 별★별한국사 기출500제 한국사능력검정시험 고급(1,2급)","K412635149","9791164422876","13910","이투스북","최태성 지음","18,000","16,200","1,800","10%","900점","20190730","3868"
"329","국내도서","달 너머로 달리는 말","K972639542","9791190052337","03810","파람북","김훈 지음","14,000","12,600","1,400","10%","700점","20200615","3745"
"330","국내도서","건방이의 초강력 수련기 1","8949124424","9788949124421","74800","비룡소","천효정 지음, 이정태 그림","10,000","9,000","1,000","10%","500점","20200510","4358"
"331","국내도서","나에게 시간을 주기로 했다","K122638423","9791190382182","03810","수오서재","오리여인 지음","13,800","12,420","1,380","10%","690점","20200401","2542"
"332","국내도서","한중록","K212638421","9791157955183","03810","스타북스","혜경궁 홍씨 지음, 신동운 옮김","12,000","10,800","1,200","10%","600점","20200326","2956"
"333","국내도서","2020 선재국어 국가직 대비 실전형 봉투 모의고사","K522637011","9791163718857","13710","에스티유니타스","이선재 지음","11,500","10,350","1,150","10%","0점","20200301","1925"
"334","국내도서","나도 손글씨 바르게 쓰면 소원이 없겠네 : 핸디 워크북 (스프링)","K482637807","8809592740019","1","한빛라이프","유한빈(펜크래프트) 지음","8,800","7,920","880","10%","440점","20200204","8933"
"335","국내도서","지박소년 하나코 군 3","K922637598","9791130797946","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200227","3331"
"336","국내도서","심리학을 만나 행복해졌다","K482636431","9791158740641","03030","미디어숲","장원청 지음, 김혜림 옮김","15,800","14,220","1,580","10%","790점","20200310","5402"
"337","국내도서","돈, 뜨겁게 사랑하고 차갑게 다루어라","8959893544","9788959893546","04320","미래의창","앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200","10%","600점","20150930","78406"
"338","국내도서","정리하는 뇌","893783765X","9788937837654","03180","와이즈베리","대니얼 J. 레비틴 지음, 김성훈 옮김","22,000","19,800","2,200","10%","1,100점","20150622","37788"
"339","국내도서","김보영의 스텔라 오디세이 트릴로지 세트 - 전3권","8963717550","9788963717555","04810","새파란상상(파란미디어)","김보영 지음","30,000","27,000","3,000","10%","1,500점","20200526","3933"
"340","국내도서","2020 난공불락 신용한 행정학 기출변형 단원별 모의고사 PART 6","K602638932","9791165470234","13350","메가스터디교육(공무원)","신용한 지음","8,000","7,200","800","10%","400점","20200406","1307"
"341","국내도서","코믹 메이플 스토리 수학도둑 76","K102639629","9791164382446","","서울문화사","송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","10,500","9,450","1,050","10%","520점","20200520","913"
"342","국내도서","독고솜에게 반하면","895467030X","9788954670302","03810","문학동네","허진희 지음","11,500","10,350","1,150","10%","570점","20200123","21807"
"343","국내도서","1일 1페이지, 세상에서 가장 짧은 교양 수업 365","K692636898","9791190305679","03030","위즈덤하우스","데이비드 키더.노아 D. 오펜하임 지음, 허성심 옮김","16,000","14,400","1,600","10%","800점","20191030","21058"
"344","국내도서","월간최신 취업에 강한 에듀윌 시사상식 2020.5","K222639289","9791136005120","13030","에듀윌","에듀윌 상식연구소 지음","9,000","8,100","900","10%","450점","20200425","364"
"345","국내도서","코로나 경제 전쟁","K902638140","9791164841097","03320","매일경제신문사","리처드 볼드윈.베아트리스 베더 디 마우로 엮음, 매경출판 편역","15,000","13,500","1,500","10%","750점","20200410","1202"
"346","국내도서","그림책 한 권의 힘","K022638939","9791190776011","03590","카시오페아","이현아 지음","18,000","16,200","1,800","10%","900점","20200409","2687"
"347","국내도서","고양이와 할아버지 6","K002639015","9791136230188","07830","미우(대원씨아이)","네코마키 지음, 오경화 옮김","10,000","9,000","1,000","10%","500점","20200525","2209"
"348","국내도서","카구야 님은 고백받고 싶어 15","K842639380","9791134848682","","학산문화사(만화)","아카사카 아카 지음","5,500","4,950","550","10%","270점","20200424","2169"
"349","국내도서","2020 최신판 위포트 GSAT 삼성직무적성검사 파이널 실전 봉투 모의고사","K822638243","9791161980881","13320","위포트","위포트 연구소 지음","16,000","14,400","1,600","10%","800점","20200413","575"
"350","국내도서","당신의 삶에 명상이 필요할 때","K332637011","9791188331826","03190","스노우폭스북스","앤디 퍼디컴 지음, 안진환 옮김","16,500","14,850","1,650","10%","820점","20200305","5946"
"351","국내도서","한편 1호 세대","8937490927","9788937490927","04100","민음사","민음사 편집부 엮음","10,000","9,000","1,000","10%","500점","20200114","3724"
"352","국내도서","침묵의 봄","8962630613","9788962630619","03300","에코리브르","레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800","10%","900점","20111230","49451"
"353","국내도서","다나카 나이=(이퀄) 여친 없는 역사인 마법사 10","K232639512","9791136711335","04830","서울문화사","분코로리 지음, 이경인 옮김, M다 S타로 일러스트","9,500","8,550","950","10%","470점","20200513","566"
"354","국내도서","한동안 머물다 밖으로 나가고 싶다","K872639341","9791160271829","03830","(주)태일소담출판사","에쿠니 가오리 지음, 김난주 옮김","13,800","12,420","1,380","10%","690점","20200603","1994"
"355","국내도서","추리 천재 엉덩이 탐정 9","K102636135","9791164134090","74830","미래엔아이세움","트롤 글.그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200115","10412"
"356","국내도서","잠든 사이 월급 버는 미국 배당주 투자","K002534415","9791186137864","13320","베가북스","소수몽키(홍승초).베가스풍류객(임성준).윤재홍 지음","19,000","17,100","1,900","10%","950점","20190104","7073"
"357","국내도서","사람, 장소, 환대","8932027269","9788932027265","93330","문학과지성사","김현경 지음","16,000","14,400","1,600","10%","800점","20150331","28908"
"358","국내도서","해커스 토익 스타트 리스닝 LC","8965423384","9788965423386","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","14,900","13,410","1,490","10%","740점","20200102","42092"
"359","국내도서","1984","8937460777","9788937460777","04840","민음사","조지 오웰 지음, 정회성 옮김","9,500","8,550","950","10%","470점","20030616","64306"
"360","국내도서","바울 평전","K102639387","9791188255559","03230","비아토르","톰 라이트 지음, 박규태 옮김","35,000","31,500","3,500","10%","1,750점","20200507","1540"
"361","국내도서","2020 시나공 총정리 컴퓨터활용능력 1급 필기 (2급 포함, 8절)","K502636368","9791160508994","13000","길벗","길벗R&D.강윤석 외 지음","19,000","17,100","1,900","10%","950점","20190909","4615"
"362","국내도서","나미야 잡화점의 기적 (양장)","K912736875","9788972756194","03830","현대문학","히가시노 게이고 지음, 양윤옥 옮김","14,800","13,320","1,480","10%","740점","20121219","123839"
"363","국내도서","먼나라 이웃나라 22 : 러시아 2","8934986344","9788934986348","77900","김영사","이원복 글.그림, 그림떼 그림진행","12,900","11,610","1,290","10%","640점","20200504","2713"
"364","국내도서","2020 태종국어 소방직대비 봉투모의고사 vol.2","K232639282","9791197008726","13710","가치산책","이태종 지음","10,000","9,500","500","5%","100점","20200422","330"
"365","국내도서","긴넥타이 긴치마","8960986267","9788960986268","07810","씨앤톡","백혜숙 글.그림","12,000","10,800","1,200","10%","600점","20200425","1349"
"366","국내도서","지박소년 하나코 군 1","K162636920","9791130797755","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200108","3410"
"367","국내도서","크툴루의 부름 : 수호자 룰북","8988060393","9788988060391","93690","초여명","샌디 피터슨 외 지음, 박나림 옮김","38,000","34,200","3,800","10%","1,900점","20161102","20782"
"368","국내도서","두 번째 금붕어","K552639036","9791136230171","","미우(대원씨아이)","panpanya 지음","10,000","9,000","1,000","10%","500점","20200527","1706"
"369","국내도서","이윽고 네가 된다 (노블판)","K102639621","9791190786072","03830","위즈덤하우스","이루마 히토마 지음, 나카타니 니오 원작.일러스트, 구수영 옮김","9,000","8,100","900","10%","450점","20200514","757"
"370","국내도서","스토리노믹스","K212639186","9791158886561","03320","민음인","로버트 맥키.토머스 제라스 지음, 이승민 옮김","18,000","16,200","1,800","10%","900점","20200422","1392"
"371","국내도서","사람은 왜 만질 수 없는 날씨를 살게 되나요","8954670733","9788954670739","03810","문학동네","최현우 지음","12,000","10,800","1,200","10%","600점","20200310","3359"
"372","국내도서","혼돈의 시대 리더의 탄생","K682638681","9791135459757","","커넥팅(Connecting)","도리스 키언스 굿윈 지음, 강주헌 옮김","26,800","24,120","2,680","10%","1,340점","20200304","9333"
"373","국내도서","푸른 사자 와니니 2","8936443054","9788936443054","73810","창비","이현 지음, 오윤화 그림","10,800","9,720","1,080","10%","540점","20190823","31095"
"374","국내도서","포노 사피엔스","8965707692","9788965707691","03320","쌤앤파커스","최재붕 지음","16,800","15,120","1,680","10%","840점","20190311","13575"
"375","국내도서","파티셰학교","8969522972","9788969522979","13590","경향BP","토마 펠레 지음, 오경희 옮김","14,800","13,320","1,480","10%","740점","20181031","560"
"376","국내도서","믹스 MIX 16","K412639385","9791136229557","","대원씨아이(만화)","아다치 미츠루 지음, 강동욱 옮김","5,200","4,680","520","10%","260점","20200427","870"
"377","국내도서","마법천자문 47","8950984741","9788950984748","77720","아울북","김현수 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400","10%","700점","20200129","5829"
"378","국내도서","2020 선재국어 한 권으로 정리하는 마무리","K642636193","9791163716730","13710","에스티유니타스","이선재 지음","22,000","19,800","2,200","10%","220점","20191107","4455"
"379","국내도서","부의 인문학","8995563508","9788995563502","03320","오픈마인드","브라운스톤 지음","15,000","13,500","1,500","10%","750점","20191004","17684"
"380","국내도서","흔해빠진 직업으로 세계최강 단편집","K502639808","9791127855413","03830","디앤씨미디어(주)(D&C미디어)","시라코메 료 지음, 타카야Ki 그림, 김장준 옮김","7,800","7,020","780","10%","390점","20200510","418"
"381","국내도서","아들 도키오","8934977051","9788934977056","03830","비채","히가시노 게이고 지음, 문승준 옮김","14,500","13,050","1,450","10%","720점","20200430","1099"
"382","국내도서","송사무장의 부동산 경매의 기술","K952530746","9791187799023","13320","지혜로","송희창 지음","16,000","14,400","1,600","10%","800점","20170420","35437"
"383","국내도서","다정다감 3","K012639626","9791125696490","","학산문화사(만화)","박은아 지음","8,000","7,200","800","10%","400점","20200515","604"
"384","국내도서","부동산 절세 완전정복","8947545805","9788947545808","03320","한국경제신문","이승현 지음","18,000","16,200","1,800","10%","900점","20200428","773"
"385","국내도서","미라클 모닝","K902434025","9791157841110","13320","한빛비즈","할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480","10%","740점","20160222","27094"
"386","국내도서","2020 최신시사상식 203집","K162639584","9791164446308","13030","박문각","박문각 시사상식편집부 지음","10,000","9,000","1,000","10%","500점","20200504","493"
"387","국내도서","오십부터는 우아하게 살아야 한다","K572638323","9791196990718","03830","유노북스","요시모토 유미 지음, 김한나 옮김","14,000","12,600","1,400","10%","700점","20200326","2028"
"388","국내도서","5년 후 나에게 - Q&A a day (2020 로즈골드 특별 한정판)","K032636085","9791158510244","14190","토네이도","포터 스타일 지음, 정지현 옮김","16,800","15,120","1,680","10%","840점","20191101","7629"
"389","국내도서","2020 전한길 한국사 합격생 필기노트","K082635320","9791163714132","13910","에스티유니타스","전한길 지음","14,000","12,600","1,400","10%","140점","20190702","8725"
"390","국내도서","내가 춤추면 코끼리도 춤춘다","8988350936","9788988350935","03320","이다미디어","이서윤 지음","11,000","9,900","1,100","10%","550점","20090114","3535"
"391","국내도서","2020 이동기 영어 실전동형 모의고사 한정판","K862639139","9791165760328","13740","에스티유니타스","이동기 지음","10,500","9,450","1,050","10%","0점","20200529","1213"
"392","국내도서","메타인지 학습법","8950981890","9788950981891","03370","21세기북스","리사 손 지음","18,000","16,200","1,800","10%","900점","20190626","8827"
"393","국내도서","시크릿 폴리틱스","899429015X","9788994290157","03","좋은글방","디터 뤼게베르크 지음, 하재린 옮김","32,000","28,800","3,200","10%","1,600점","20150815","610"
"394","국내도서","그릿 GRIT (100쇄 기념 리커버 에디션)","K102534140","9791162540633","03190","비즈니스북스","앤절라 더크워스 지음, 김미정 옮김","16,000","14,400","1,600","10%","800점","20190220","58018"
"395","국내도서","2020 부동산과 세금","K592639088","9772005825001","","국세청","국세청 세정홍보과 지음","2,000","2,000","0","0%","20점","20200427","1498"
"396","국내도서","2020 에듀윌 9급 공무원 파이널 봉투모의고사 실전형 (국어 + 영어 + 한국사)","K482638340","9791136004642","13350","에듀윌","강경욱.방재운.서익환 지음","14,000","12,600","1,400","10%","700점","20200410","576"
"397","국내도서","2021 전한길 한국사 포켓 암기노트 (스프링)","K612638629","9791163719366","13910","에스티유니타스","전한길 지음","8,500","7,650","850","10%","80점","20200331","1724"
"398","국내도서","흔한남매 2","K002635150","9791164132454","77810","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","11,000","9,900","1,100","10%","550점","20190905","22654"
"399","국내도서","해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝)","8965422752","9788965422754","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190213","19025"
"400","국내도서","단계별 영어원서 나도 이제 영어로 읽는다 : 어린 왕자","K682639583","9791197005619","14740","도서출판 동행","앙투안 드 생텍쥐페리 지음","17,900","16,110","1,790","10%","890점","20200504","8843"
"401","국내도서","페스트 (무선)","8954638899","9788954638890","04860","문학동네","알베르 카뮈 지음, 유호식 옮김","14,000","12,600","1,400","10%","700점","20151226","8230"
"402","국내도서","이런 영웅은 싫어 25","K892639481","9791190609593","07810","길찾기","삼촌 지음","11,800","10,620","1,180","10%","590점","20200427","1700"
"403","국내도서","무례한 시대를 품위 있게 건너는 법","K272639016","9791165340841","03300","쌤앤파커스","악셀 하케 지음, 장윤경 옮김","15,000","13,500","1,500","10%","750점","20200513","1873"
"404","국내도서","생강빵과 진저브레드","8934932651","9788934932659","03810","비채","김지현 지음, 최연호 감수","14,800","13,320","1,480","10%","740점","20200330","2153"
